timestamp,pod,cpu,memory
2026-02-25T16:08:57+05:30,cpu-app-bcc7f4b9c-jgl5z,48m,15Mi
2026-02-25T16:08:57+05:30,cpu-app-bcc7f4b9c-kgtj4,56m,15Mi
2026-02-25T16:08:57+05:30,cpu-app-bcc7f4b9c-nwkjh,51m,15Mi
2026-02-25T16:08:57+05:30,cpu-app-bcc7f4b9c-p6lp5,48m,14Mi
2026-02-25T16:08:57+05:30,cpu-app-bcc7f4b9c-vgpzc,39m,15Mi
2026-02-25T16:08:57+05:30,cpu-app-bcc7f4b9c-vxqzk,31m,15Mi
2026-02-25T16:08:57+05:30,cpu-app-bcc7f4b9c-wsfmx,20m,15Mi
2026-02-25T16:08:57+05:30,cpu-app-bcc7f4b9c-xrw2c,51m,15Mi
2026-02-25T16:08:57+05:30,cpu-app-bcc7f4b9c-xznf8,38m,16Mi
2026-02-25T16:08:57+05:30,cpu-app-bcc7f4b9c-z8cqg,27m,16Mi
2026-02-25T16:09:02+05:30,cpu-app-bcc7f4b9c-4g88n,56m,15Mi
2026-02-25T16:09:02+05:30,cpu-app-bcc7f4b9c-7g7sr,54m,15Mi
2026-02-25T16:09:02+05:30,cpu-app-bcc7f4b9c-7s5xn,26m,13Mi
2026-02-25T16:09:02+05:30,cpu-app-bcc7f4b9c-8hlcf,33m,15Mi
2026-02-25T16:09:02+05:30,cpu-app-bcc7f4b9c-8l272,60m,15Mi
2026-02-25T16:09:02+05:30,cpu-app-bcc7f4b9c-95jzm,48m,15Mi
2026-02-25T16:09:02+05:30,cpu-app-bcc7f4b9c-98dfw,22m,15Mi
2026-02-25T16:09:02+05:30,cpu-app-bcc7f4b9c-bn95p,44m,15Mi
2026-02-25T16:09:02+05:30,cpu-app-bcc7f4b9c-dtpzs,49m,13Mi
2026-02-25T16:09:02+05:30,cpu-app-bcc7f4b9c-fxr9q,38m,15Mi
2026-02-25T16:09:02+05:30,cpu-app-bcc7f4b9c-h8s6p,55m,15Mi
2026-02-25T16:09:02+05:30,cpu-app-bcc7f4b9c-jc492,53m,15Mi
2026-02-25T16:09:02+05:30,cpu-app-bcc7f4b9c-jfn4r,31m,15Mi
2026-02-25T16:09:02+05:30,cpu-app-bcc7f4b9c-jg2cf,32m,14Mi
2026-02-25T16:09:02+05:30,cpu-app-bcc7f4b9c-jgl5z,48m,15Mi
2026-02-25T16:09:02+05:30,cpu-app-bcc7f4b9c-kgtj4,56m,15Mi
2026-02-25T16:09:02+05:30,cpu-app-bcc7f4b9c-nwkjh,51m,15Mi
2026-02-25T16:09:02+05:30,cpu-app-bcc7f4b9c-p6lp5,48m,14Mi
2026-02-25T16:09:02+05:30,cpu-app-bcc7f4b9c-vgpzc,39m,15Mi
2026-02-25T16:09:02+05:30,cpu-app-bcc7f4b9c-vxqzk,31m,15Mi
2026-02-25T16:09:02+05:30,cpu-app-bcc7f4b9c-wsfmx,20m,15Mi
2026-02-25T16:09:02+05:30,cpu-app-bcc7f4b9c-xrw2c,51m,15Mi
2026-02-25T16:09:02+05:30,cpu-app-bcc7f4b9c-xznf8,38m,16Mi
2026-02-25T16:09:02+05:30,cpu-app-bcc7f4b9c-z8cqg,27m,16Mi
2026-02-25T16:09:07+05:30,cpu-app-bcc7f4b9c-4g88n,56m,15Mi
2026-02-25T16:09:07+05:30,cpu-app-bcc7f4b9c-7g7sr,54m,15Mi
2026-02-25T16:09:07+05:30,cpu-app-bcc7f4b9c-7s5xn,26m,13Mi
2026-02-25T16:09:07+05:30,cpu-app-bcc7f4b9c-8hlcf,33m,15Mi
2026-02-25T16:09:07+05:30,cpu-app-bcc7f4b9c-8l272,60m,15Mi
2026-02-25T16:09:07+05:30,cpu-app-bcc7f4b9c-95jzm,48m,15Mi
2026-02-25T16:09:07+05:30,cpu-app-bcc7f4b9c-98dfw,22m,15Mi
2026-02-25T16:09:07+05:30,cpu-app-bcc7f4b9c-bn95p,44m,15Mi
2026-02-25T16:09:07+05:30,cpu-app-bcc7f4b9c-dtpzs,49m,13Mi
2026-02-25T16:09:07+05:30,cpu-app-bcc7f4b9c-fxr9q,38m,15Mi
2026-02-25T16:09:07+05:30,cpu-app-bcc7f4b9c-h8s6p,55m,15Mi
2026-02-25T16:09:07+05:30,cpu-app-bcc7f4b9c-jc492,53m,15Mi
2026-02-25T16:09:07+05:30,cpu-app-bcc7f4b9c-jfn4r,31m,15Mi
2026-02-25T16:09:07+05:30,cpu-app-bcc7f4b9c-jg2cf,32m,14Mi
2026-02-25T16:09:07+05:30,cpu-app-bcc7f4b9c-jgl5z,48m,15Mi
2026-02-25T16:09:07+05:30,cpu-app-bcc7f4b9c-kgtj4,56m,15Mi
2026-02-25T16:09:07+05:30,cpu-app-bcc7f4b9c-nwkjh,51m,15Mi
2026-02-25T16:09:07+05:30,cpu-app-bcc7f4b9c-p6lp5,48m,14Mi
2026-02-25T16:09:07+05:30,cpu-app-bcc7f4b9c-vgpzc,39m,15Mi
2026-02-25T16:09:07+05:30,cpu-app-bcc7f4b9c-vxqzk,31m,15Mi
2026-02-25T16:09:07+05:30,cpu-app-bcc7f4b9c-wsfmx,20m,15Mi
2026-02-25T16:09:07+05:30,cpu-app-bcc7f4b9c-xrw2c,51m,15Mi
2026-02-25T16:09:07+05:30,cpu-app-bcc7f4b9c-xznf8,38m,16Mi
2026-02-25T16:09:07+05:30,cpu-app-bcc7f4b9c-z8cqg,27m,16Mi
2026-02-25T16:09:12+05:30,cpu-app-bcc7f4b9c-4g88n,56m,15Mi
2026-02-25T16:09:12+05:30,cpu-app-bcc7f4b9c-7g7sr,54m,15Mi
2026-02-25T16:09:12+05:30,cpu-app-bcc7f4b9c-7s5xn,26m,13Mi
2026-02-25T16:09:12+05:30,cpu-app-bcc7f4b9c-8hlcf,33m,15Mi
2026-02-25T16:09:12+05:30,cpu-app-bcc7f4b9c-8l272,60m,15Mi
2026-02-25T16:09:12+05:30,cpu-app-bcc7f4b9c-95jzm,48m,15Mi
2026-02-25T16:09:12+05:30,cpu-app-bcc7f4b9c-98dfw,22m,15Mi
2026-02-25T16:09:12+05:30,cpu-app-bcc7f4b9c-bn95p,44m,15Mi
2026-02-25T16:09:12+05:30,cpu-app-bcc7f4b9c-dtpzs,49m,13Mi
2026-02-25T16:09:12+05:30,cpu-app-bcc7f4b9c-fxr9q,38m,15Mi
2026-02-25T16:09:12+05:30,cpu-app-bcc7f4b9c-h8s6p,55m,15Mi
2026-02-25T16:09:12+05:30,cpu-app-bcc7f4b9c-jc492,53m,15Mi
2026-02-25T16:09:12+05:30,cpu-app-bcc7f4b9c-jfn4r,31m,15Mi
2026-02-25T16:09:12+05:30,cpu-app-bcc7f4b9c-jg2cf,32m,14Mi
2026-02-25T16:09:12+05:30,cpu-app-bcc7f4b9c-jgl5z,48m,15Mi
2026-02-25T16:09:12+05:30,cpu-app-bcc7f4b9c-kgtj4,56m,15Mi
2026-02-25T16:09:12+05:30,cpu-app-bcc7f4b9c-nwkjh,51m,15Mi
2026-02-25T16:09:12+05:30,cpu-app-bcc7f4b9c-p6lp5,48m,14Mi
2026-02-25T16:09:12+05:30,cpu-app-bcc7f4b9c-vgpzc,39m,15Mi
2026-02-25T16:09:12+05:30,cpu-app-bcc7f4b9c-vxqzk,31m,15Mi
2026-02-25T16:09:12+05:30,cpu-app-bcc7f4b9c-wsfmx,20m,15Mi
2026-02-25T16:09:12+05:30,cpu-app-bcc7f4b9c-xrw2c,51m,15Mi
2026-02-25T16:09:12+05:30,cpu-app-bcc7f4b9c-xznf8,38m,16Mi
2026-02-25T16:09:12+05:30,cpu-app-bcc7f4b9c-z8cqg,27m,16Mi
2026-02-25T16:09:17+05:30,cpu-app-bcc7f4b9c-4g88n,160m,15Mi
2026-02-25T16:09:17+05:30,cpu-app-bcc7f4b9c-7g7sr,165m,15Mi
2026-02-25T16:09:17+05:30,cpu-app-bcc7f4b9c-7s5xn,160m,13Mi
2026-02-25T16:09:17+05:30,cpu-app-bcc7f4b9c-8hlcf,170m,15Mi
2026-02-25T16:09:17+05:30,cpu-app-bcc7f4b9c-8l272,165m,15Mi
2026-02-25T16:09:17+05:30,cpu-app-bcc7f4b9c-95jzm,160m,15Mi
2026-02-25T16:09:17+05:30,cpu-app-bcc7f4b9c-98dfw,160m,15Mi
2026-02-25T16:09:17+05:30,cpu-app-bcc7f4b9c-bn95p,160m,15Mi
2026-02-25T16:09:17+05:30,cpu-app-bcc7f4b9c-dtpzs,173m,14Mi
2026-02-25T16:09:17+05:30,cpu-app-bcc7f4b9c-fxr9q,161m,15Mi
2026-02-25T16:09:17+05:30,cpu-app-bcc7f4b9c-h8s6p,148m,15Mi
2026-02-25T16:09:17+05:30,cpu-app-bcc7f4b9c-jc492,150m,15Mi
2026-02-25T16:09:17+05:30,cpu-app-bcc7f4b9c-jfn4r,178m,15Mi
2026-02-25T16:09:17+05:30,cpu-app-bcc7f4b9c-jg2cf,167m,14Mi
2026-02-25T16:09:17+05:30,cpu-app-bcc7f4b9c-jgl5z,153m,15Mi
2026-02-25T16:09:17+05:30,cpu-app-bcc7f4b9c-kgtj4,162m,15Mi
2026-02-25T16:09:17+05:30,cpu-app-bcc7f4b9c-nwkjh,179m,15Mi
2026-02-25T16:09:17+05:30,cpu-app-bcc7f4b9c-p6lp5,153m,15Mi
2026-02-25T16:09:17+05:30,cpu-app-bcc7f4b9c-vgpzc,180m,15Mi
2026-02-25T16:09:17+05:30,cpu-app-bcc7f4b9c-vxqzk,180m,15Mi
2026-02-25T16:09:17+05:30,cpu-app-bcc7f4b9c-wsfmx,149m,15Mi
2026-02-25T16:09:17+05:30,cpu-app-bcc7f4b9c-xrw2c,171m,15Mi
2026-02-25T16:09:17+05:30,cpu-app-bcc7f4b9c-xznf8,171m,15Mi
2026-02-25T16:09:17+05:30,cpu-app-bcc7f4b9c-z8cqg,142m,15Mi
2026-02-25T16:09:22+05:30,cpu-app-bcc7f4b9c-4g88n,160m,15Mi
2026-02-25T16:09:22+05:30,cpu-app-bcc7f4b9c-7g7sr,165m,15Mi
2026-02-25T16:09:22+05:30,cpu-app-bcc7f4b9c-7s5xn,160m,13Mi
2026-02-25T16:09:22+05:30,cpu-app-bcc7f4b9c-8hlcf,170m,15Mi
2026-02-25T16:09:22+05:30,cpu-app-bcc7f4b9c-8l272,165m,15Mi
2026-02-25T16:09:22+05:30,cpu-app-bcc7f4b9c-95jzm,160m,15Mi
2026-02-25T16:09:22+05:30,cpu-app-bcc7f4b9c-98dfw,160m,15Mi
2026-02-25T16:09:22+05:30,cpu-app-bcc7f4b9c-bn95p,160m,15Mi
2026-02-25T16:09:22+05:30,cpu-app-bcc7f4b9c-dtpzs,173m,14Mi
2026-02-25T16:09:22+05:30,cpu-app-bcc7f4b9c-fxr9q,161m,15Mi
2026-02-25T16:09:22+05:30,cpu-app-bcc7f4b9c-h8s6p,148m,15Mi
2026-02-25T16:09:22+05:30,cpu-app-bcc7f4b9c-jc492,150m,15Mi
2026-02-25T16:09:22+05:30,cpu-app-bcc7f4b9c-jfn4r,178m,15Mi
2026-02-25T16:09:22+05:30,cpu-app-bcc7f4b9c-jg2cf,167m,14Mi
2026-02-25T16:09:22+05:30,cpu-app-bcc7f4b9c-jgl5z,153m,15Mi
2026-02-25T16:09:22+05:30,cpu-app-bcc7f4b9c-kgtj4,162m,15Mi
2026-02-25T16:09:22+05:30,cpu-app-bcc7f4b9c-nwkjh,179m,15Mi
2026-02-25T16:09:22+05:30,cpu-app-bcc7f4b9c-p6lp5,153m,15Mi
2026-02-25T16:09:22+05:30,cpu-app-bcc7f4b9c-vgpzc,180m,15Mi
2026-02-25T16:09:22+05:30,cpu-app-bcc7f4b9c-vxqzk,180m,15Mi
2026-02-25T16:09:22+05:30,cpu-app-bcc7f4b9c-wsfmx,149m,15Mi
2026-02-25T16:09:22+05:30,cpu-app-bcc7f4b9c-xrw2c,171m,15Mi
2026-02-25T16:09:22+05:30,cpu-app-bcc7f4b9c-xznf8,171m,15Mi
2026-02-25T16:09:22+05:30,cpu-app-bcc7f4b9c-z8cqg,142m,15Mi
2026-02-25T16:09:27+05:30,cpu-app-bcc7f4b9c-4g88n,160m,15Mi
2026-02-25T16:09:27+05:30,cpu-app-bcc7f4b9c-7g7sr,165m,15Mi
2026-02-25T16:09:27+05:30,cpu-app-bcc7f4b9c-7s5xn,160m,13Mi
2026-02-25T16:09:27+05:30,cpu-app-bcc7f4b9c-8hlcf,170m,15Mi
2026-02-25T16:09:27+05:30,cpu-app-bcc7f4b9c-8l272,165m,15Mi
2026-02-25T16:09:27+05:30,cpu-app-bcc7f4b9c-95jzm,160m,15Mi
2026-02-25T16:09:27+05:30,cpu-app-bcc7f4b9c-98dfw,160m,15Mi
2026-02-25T16:09:27+05:30,cpu-app-bcc7f4b9c-bn95p,160m,15Mi
2026-02-25T16:09:27+05:30,cpu-app-bcc7f4b9c-dtpzs,173m,14Mi
2026-02-25T16:09:27+05:30,cpu-app-bcc7f4b9c-fxr9q,161m,15Mi
2026-02-25T16:09:27+05:30,cpu-app-bcc7f4b9c-h8s6p,148m,15Mi
2026-02-25T16:09:27+05:30,cpu-app-bcc7f4b9c-jc492,150m,15Mi
2026-02-25T16:09:27+05:30,cpu-app-bcc7f4b9c-jfn4r,178m,15Mi
2026-02-25T16:09:27+05:30,cpu-app-bcc7f4b9c-jg2cf,167m,14Mi
2026-02-25T16:09:27+05:30,cpu-app-bcc7f4b9c-jgl5z,153m,15Mi
2026-02-25T16:09:27+05:30,cpu-app-bcc7f4b9c-kgtj4,162m,15Mi
2026-02-25T16:09:27+05:30,cpu-app-bcc7f4b9c-nwkjh,179m,15Mi
2026-02-25T16:09:27+05:30,cpu-app-bcc7f4b9c-p6lp5,153m,15Mi
2026-02-25T16:09:27+05:30,cpu-app-bcc7f4b9c-vgpzc,180m,15Mi
2026-02-25T16:09:27+05:30,cpu-app-bcc7f4b9c-vxqzk,180m,15Mi
2026-02-25T16:09:27+05:30,cpu-app-bcc7f4b9c-wsfmx,149m,15Mi
2026-02-25T16:09:27+05:30,cpu-app-bcc7f4b9c-xrw2c,171m,15Mi
2026-02-25T16:09:27+05:30,cpu-app-bcc7f4b9c-xznf8,171m,15Mi
2026-02-25T16:09:27+05:30,cpu-app-bcc7f4b9c-z8cqg,142m,15Mi
2026-02-25T16:09:32+05:30,cpu-app-bcc7f4b9c-4g88n,160m,15Mi
2026-02-25T16:09:32+05:30,cpu-app-bcc7f4b9c-7g7sr,165m,15Mi
2026-02-25T16:09:32+05:30,cpu-app-bcc7f4b9c-7s5xn,160m,13Mi
2026-02-25T16:09:32+05:30,cpu-app-bcc7f4b9c-8hlcf,170m,15Mi
2026-02-25T16:09:32+05:30,cpu-app-bcc7f4b9c-8l272,165m,15Mi
2026-02-25T16:09:32+05:30,cpu-app-bcc7f4b9c-95jzm,160m,15Mi
2026-02-25T16:09:32+05:30,cpu-app-bcc7f4b9c-98dfw,160m,15Mi
2026-02-25T16:09:32+05:30,cpu-app-bcc7f4b9c-bn95p,160m,15Mi
2026-02-25T16:09:32+05:30,cpu-app-bcc7f4b9c-dtpzs,173m,14Mi
2026-02-25T16:09:32+05:30,cpu-app-bcc7f4b9c-fxr9q,161m,15Mi
2026-02-25T16:09:32+05:30,cpu-app-bcc7f4b9c-h8s6p,148m,15Mi
2026-02-25T16:09:32+05:30,cpu-app-bcc7f4b9c-jc492,150m,15Mi
2026-02-25T16:09:32+05:30,cpu-app-bcc7f4b9c-jfn4r,178m,15Mi
2026-02-25T16:09:32+05:30,cpu-app-bcc7f4b9c-jg2cf,167m,14Mi
2026-02-25T16:09:32+05:30,cpu-app-bcc7f4b9c-jgl5z,153m,15Mi
2026-02-25T16:09:32+05:30,cpu-app-bcc7f4b9c-kgtj4,162m,15Mi
2026-02-25T16:09:32+05:30,cpu-app-bcc7f4b9c-nwkjh,179m,15Mi
2026-02-25T16:09:32+05:30,cpu-app-bcc7f4b9c-p6lp5,153m,15Mi
2026-02-25T16:09:32+05:30,cpu-app-bcc7f4b9c-vgpzc,180m,15Mi
2026-02-25T16:09:32+05:30,cpu-app-bcc7f4b9c-vxqzk,180m,15Mi
2026-02-25T16:09:32+05:30,cpu-app-bcc7f4b9c-wsfmx,149m,15Mi
2026-02-25T16:09:32+05:30,cpu-app-bcc7f4b9c-xrw2c,171m,15Mi
2026-02-25T16:09:32+05:30,cpu-app-bcc7f4b9c-xznf8,171m,15Mi
2026-02-25T16:09:32+05:30,cpu-app-bcc7f4b9c-z8cqg,142m,15Mi
2026-02-25T16:09:37+05:30,cpu-app-bcc7f4b9c-4g88n,160m,15Mi
2026-02-25T16:09:37+05:30,cpu-app-bcc7f4b9c-7g7sr,165m,15Mi
2026-02-25T16:09:37+05:30,cpu-app-bcc7f4b9c-7s5xn,160m,13Mi
2026-02-25T16:09:37+05:30,cpu-app-bcc7f4b9c-8hlcf,170m,15Mi
2026-02-25T16:09:37+05:30,cpu-app-bcc7f4b9c-8l272,165m,15Mi
2026-02-25T16:09:37+05:30,cpu-app-bcc7f4b9c-95jzm,160m,15Mi
2026-02-25T16:09:37+05:30,cpu-app-bcc7f4b9c-98dfw,160m,15Mi
2026-02-25T16:09:37+05:30,cpu-app-bcc7f4b9c-bn95p,160m,15Mi
2026-02-25T16:09:37+05:30,cpu-app-bcc7f4b9c-dtpzs,173m,14Mi
2026-02-25T16:09:37+05:30,cpu-app-bcc7f4b9c-fxr9q,161m,15Mi
2026-02-25T16:09:37+05:30,cpu-app-bcc7f4b9c-h8s6p,148m,15Mi
2026-02-25T16:09:37+05:30,cpu-app-bcc7f4b9c-jc492,150m,15Mi
2026-02-25T16:09:37+05:30,cpu-app-bcc7f4b9c-jfn4r,178m,15Mi
2026-02-25T16:09:37+05:30,cpu-app-bcc7f4b9c-jg2cf,167m,14Mi
2026-02-25T16:09:37+05:30,cpu-app-bcc7f4b9c-jgl5z,153m,15Mi
2026-02-25T16:09:37+05:30,cpu-app-bcc7f4b9c-kgtj4,162m,15Mi
2026-02-25T16:09:37+05:30,cpu-app-bcc7f4b9c-nwkjh,179m,15Mi
2026-02-25T16:09:37+05:30,cpu-app-bcc7f4b9c-p6lp5,153m,15Mi
2026-02-25T16:09:37+05:30,cpu-app-bcc7f4b9c-vgpzc,180m,15Mi
2026-02-25T16:09:37+05:30,cpu-app-bcc7f4b9c-vxqzk,180m,15Mi
2026-02-25T16:09:37+05:30,cpu-app-bcc7f4b9c-wsfmx,149m,15Mi
2026-02-25T16:09:37+05:30,cpu-app-bcc7f4b9c-xrw2c,171m,15Mi
2026-02-25T16:09:37+05:30,cpu-app-bcc7f4b9c-xznf8,171m,15Mi
2026-02-25T16:09:37+05:30,cpu-app-bcc7f4b9c-z8cqg,142m,15Mi
2026-02-25T16:09:42+05:30,cpu-app-bcc7f4b9c-4g88n,160m,15Mi
2026-02-25T16:09:42+05:30,cpu-app-bcc7f4b9c-7g7sr,165m,15Mi
2026-02-25T16:09:42+05:30,cpu-app-bcc7f4b9c-7s5xn,160m,13Mi
2026-02-25T16:09:42+05:30,cpu-app-bcc7f4b9c-8hlcf,170m,15Mi
2026-02-25T16:09:42+05:30,cpu-app-bcc7f4b9c-8l272,165m,15Mi
2026-02-25T16:09:42+05:30,cpu-app-bcc7f4b9c-95jzm,160m,15Mi
2026-02-25T16:09:42+05:30,cpu-app-bcc7f4b9c-98dfw,160m,15Mi
2026-02-25T16:09:42+05:30,cpu-app-bcc7f4b9c-bn95p,160m,15Mi
2026-02-25T16:09:42+05:30,cpu-app-bcc7f4b9c-dtpzs,173m,14Mi
2026-02-25T16:09:42+05:30,cpu-app-bcc7f4b9c-fxr9q,161m,15Mi
2026-02-25T16:09:42+05:30,cpu-app-bcc7f4b9c-h8s6p,148m,15Mi
2026-02-25T16:09:42+05:30,cpu-app-bcc7f4b9c-jc492,150m,15Mi
2026-02-25T16:09:42+05:30,cpu-app-bcc7f4b9c-jfn4r,178m,15Mi
2026-02-25T16:09:42+05:30,cpu-app-bcc7f4b9c-jg2cf,167m,14Mi
2026-02-25T16:09:42+05:30,cpu-app-bcc7f4b9c-jgl5z,153m,15Mi
2026-02-25T16:09:42+05:30,cpu-app-bcc7f4b9c-kgtj4,162m,15Mi
2026-02-25T16:09:42+05:30,cpu-app-bcc7f4b9c-nwkjh,179m,15Mi
2026-02-25T16:09:42+05:30,cpu-app-bcc7f4b9c-p6lp5,153m,15Mi
2026-02-25T16:09:42+05:30,cpu-app-bcc7f4b9c-vgpzc,180m,15Mi
2026-02-25T16:09:42+05:30,cpu-app-bcc7f4b9c-vxqzk,180m,15Mi
2026-02-25T16:09:42+05:30,cpu-app-bcc7f4b9c-wsfmx,149m,15Mi
2026-02-25T16:09:42+05:30,cpu-app-bcc7f4b9c-xrw2c,171m,15Mi
2026-02-25T16:09:42+05:30,cpu-app-bcc7f4b9c-xznf8,171m,15Mi
2026-02-25T16:09:42+05:30,cpu-app-bcc7f4b9c-z8cqg,142m,15Mi
2026-02-25T16:09:47+05:30,cpu-app-bcc7f4b9c-4g88n,160m,15Mi
2026-02-25T16:09:47+05:30,cpu-app-bcc7f4b9c-7g7sr,165m,15Mi
2026-02-25T16:09:47+05:30,cpu-app-bcc7f4b9c-7s5xn,160m,13Mi
2026-02-25T16:09:47+05:30,cpu-app-bcc7f4b9c-8hlcf,170m,15Mi
2026-02-25T16:09:47+05:30,cpu-app-bcc7f4b9c-8l272,165m,15Mi
2026-02-25T16:09:47+05:30,cpu-app-bcc7f4b9c-95jzm,160m,15Mi
2026-02-25T16:09:47+05:30,cpu-app-bcc7f4b9c-98dfw,160m,15Mi
2026-02-25T16:09:47+05:30,cpu-app-bcc7f4b9c-bn95p,160m,15Mi
2026-02-25T16:09:47+05:30,cpu-app-bcc7f4b9c-dtpzs,173m,14Mi
2026-02-25T16:09:47+05:30,cpu-app-bcc7f4b9c-fxr9q,161m,15Mi
2026-02-25T16:09:47+05:30,cpu-app-bcc7f4b9c-h8s6p,148m,15Mi
2026-02-25T16:09:47+05:30,cpu-app-bcc7f4b9c-jc492,150m,15Mi
2026-02-25T16:09:47+05:30,cpu-app-bcc7f4b9c-jfn4r,178m,15Mi
2026-02-25T16:09:47+05:30,cpu-app-bcc7f4b9c-jg2cf,167m,14Mi
2026-02-25T16:09:47+05:30,cpu-app-bcc7f4b9c-jgl5z,153m,15Mi
2026-02-25T16:09:47+05:30,cpu-app-bcc7f4b9c-kgtj4,162m,15Mi
2026-02-25T16:09:47+05:30,cpu-app-bcc7f4b9c-nwkjh,179m,15Mi
2026-02-25T16:09:47+05:30,cpu-app-bcc7f4b9c-p6lp5,153m,15Mi
2026-02-25T16:09:47+05:30,cpu-app-bcc7f4b9c-vgpzc,180m,15Mi
2026-02-25T16:09:47+05:30,cpu-app-bcc7f4b9c-vxqzk,180m,15Mi
2026-02-25T16:09:47+05:30,cpu-app-bcc7f4b9c-wsfmx,149m,15Mi
2026-02-25T16:09:47+05:30,cpu-app-bcc7f4b9c-xrw2c,171m,15Mi
2026-02-25T16:09:47+05:30,cpu-app-bcc7f4b9c-xznf8,171m,15Mi
2026-02-25T16:09:47+05:30,cpu-app-bcc7f4b9c-z8cqg,142m,15Mi
2026-02-25T16:09:52+05:30,cpu-app-bcc7f4b9c-4g88n,160m,15Mi
2026-02-25T16:09:52+05:30,cpu-app-bcc7f4b9c-7g7sr,165m,15Mi
2026-02-25T16:09:52+05:30,cpu-app-bcc7f4b9c-7s5xn,160m,13Mi
2026-02-25T16:09:52+05:30,cpu-app-bcc7f4b9c-8hlcf,170m,15Mi
2026-02-25T16:09:52+05:30,cpu-app-bcc7f4b9c-8l272,165m,15Mi
2026-02-25T16:09:52+05:30,cpu-app-bcc7f4b9c-95jzm,160m,15Mi
2026-02-25T16:09:52+05:30,cpu-app-bcc7f4b9c-98dfw,160m,15Mi
2026-02-25T16:09:52+05:30,cpu-app-bcc7f4b9c-bn95p,160m,15Mi
2026-02-25T16:09:52+05:30,cpu-app-bcc7f4b9c-dtpzs,173m,14Mi
2026-02-25T16:09:52+05:30,cpu-app-bcc7f4b9c-fxr9q,161m,15Mi
2026-02-25T16:09:52+05:30,cpu-app-bcc7f4b9c-h8s6p,148m,15Mi
2026-02-25T16:09:52+05:30,cpu-app-bcc7f4b9c-jc492,150m,15Mi
2026-02-25T16:09:52+05:30,cpu-app-bcc7f4b9c-jfn4r,178m,15Mi
2026-02-25T16:09:52+05:30,cpu-app-bcc7f4b9c-jg2cf,167m,14Mi
2026-02-25T16:09:52+05:30,cpu-app-bcc7f4b9c-jgl5z,153m,15Mi
2026-02-25T16:09:52+05:30,cpu-app-bcc7f4b9c-kgtj4,162m,15Mi
2026-02-25T16:09:52+05:30,cpu-app-bcc7f4b9c-nwkjh,179m,15Mi
2026-02-25T16:09:52+05:30,cpu-app-bcc7f4b9c-p6lp5,153m,15Mi
2026-02-25T16:09:52+05:30,cpu-app-bcc7f4b9c-vgpzc,180m,15Mi
2026-02-25T16:09:52+05:30,cpu-app-bcc7f4b9c-vxqzk,180m,15Mi
2026-02-25T16:09:52+05:30,cpu-app-bcc7f4b9c-wsfmx,149m,15Mi
2026-02-25T16:09:52+05:30,cpu-app-bcc7f4b9c-xrw2c,171m,15Mi
2026-02-25T16:09:52+05:30,cpu-app-bcc7f4b9c-xznf8,171m,15Mi
2026-02-25T16:09:52+05:30,cpu-app-bcc7f4b9c-z8cqg,142m,15Mi
2026-02-25T16:09:57+05:30,cpu-app-bcc7f4b9c-4g88n,160m,15Mi
2026-02-25T16:09:57+05:30,cpu-app-bcc7f4b9c-7g7sr,165m,15Mi
2026-02-25T16:09:57+05:30,cpu-app-bcc7f4b9c-7s5xn,160m,13Mi
2026-02-25T16:09:57+05:30,cpu-app-bcc7f4b9c-8hlcf,170m,15Mi
2026-02-25T16:09:57+05:30,cpu-app-bcc7f4b9c-8l272,165m,15Mi
2026-02-25T16:09:57+05:30,cpu-app-bcc7f4b9c-95jzm,160m,15Mi
2026-02-25T16:09:57+05:30,cpu-app-bcc7f4b9c-98dfw,160m,15Mi
2026-02-25T16:09:57+05:30,cpu-app-bcc7f4b9c-bn95p,160m,15Mi
2026-02-25T16:09:57+05:30,cpu-app-bcc7f4b9c-dtpzs,173m,14Mi
2026-02-25T16:09:57+05:30,cpu-app-bcc7f4b9c-fxr9q,161m,15Mi
2026-02-25T16:09:57+05:30,cpu-app-bcc7f4b9c-h8s6p,148m,15Mi
2026-02-25T16:09:57+05:30,cpu-app-bcc7f4b9c-jc492,150m,15Mi
2026-02-25T16:09:57+05:30,cpu-app-bcc7f4b9c-jfn4r,178m,15Mi
2026-02-25T16:09:57+05:30,cpu-app-bcc7f4b9c-jg2cf,167m,14Mi
2026-02-25T16:09:57+05:30,cpu-app-bcc7f4b9c-jgl5z,153m,15Mi
2026-02-25T16:09:57+05:30,cpu-app-bcc7f4b9c-kgtj4,162m,15Mi
2026-02-25T16:09:57+05:30,cpu-app-bcc7f4b9c-nwkjh,179m,15Mi
2026-02-25T16:09:57+05:30,cpu-app-bcc7f4b9c-p6lp5,153m,15Mi
2026-02-25T16:09:57+05:30,cpu-app-bcc7f4b9c-vgpzc,180m,15Mi
2026-02-25T16:09:57+05:30,cpu-app-bcc7f4b9c-vxqzk,180m,15Mi
2026-02-25T16:09:57+05:30,cpu-app-bcc7f4b9c-wsfmx,149m,15Mi
2026-02-25T16:09:57+05:30,cpu-app-bcc7f4b9c-xrw2c,171m,15Mi
2026-02-25T16:09:57+05:30,cpu-app-bcc7f4b9c-xznf8,171m,15Mi
2026-02-25T16:09:57+05:30,cpu-app-bcc7f4b9c-z8cqg,142m,15Mi
2026-02-25T16:10:02+05:30,cpu-app-bcc7f4b9c-4g88n,160m,15Mi
