timestamp,pod,cpu,memory
2026-02-17T16:19:03+05:30,cpu-app-bcc7f4b9c-m65b2,62m,15Mi
2026-02-17T16:19:03+05:30,cpu-app-bcc7f4b9c-nrlbp,58m,15Mi
2026-02-17T16:19:03+05:30,cpu-app-bcc7f4b9c-slhq6,86m,15Mi
2026-02-17T16:19:03+05:30,cpu-app-bcc7f4b9c-wfblc,75m,15Mi
2026-02-17T16:19:03+05:30,cpu-app-bcc7f4b9c-wtsw4,71m,15Mi
2026-02-17T16:19:03+05:30,cpu-app-bcc7f4b9c-x4q9v,52m,15Mi
2026-02-17T16:19:03+05:30,cpu-app-bcc7f4b9c-xq7cp,57m,16Mi
2026-02-17T16:19:08+05:30,cpu-app-bcc7f4b9c-487n8,76m,16Mi
2026-02-17T16:19:08+05:30,cpu-app-bcc7f4b9c-56r2c,55m,14Mi
2026-02-17T16:19:08+05:30,cpu-app-bcc7f4b9c-5mbxl,79m,15Mi
2026-02-17T16:19:08+05:30,cpu-app-bcc7f4b9c-64fsn,61m,14Mi
2026-02-17T16:19:08+05:30,cpu-app-bcc7f4b9c-9blwb,42m,15Mi
2026-02-17T16:19:08+05:30,cpu-app-bcc7f4b9c-9fpln,76m,15Mi
2026-02-17T16:19:08+05:30,cpu-app-bcc7f4b9c-br2dp,65m,15Mi
2026-02-17T16:19:08+05:30,cpu-app-bcc7f4b9c-cwd94,65m,16Mi
2026-02-17T16:19:08+05:30,cpu-app-bcc7f4b9c-cx82n,71m,15Mi
2026-02-17T16:19:08+05:30,cpu-app-bcc7f4b9c-fq5b9,60m,15Mi
2026-02-17T16:19:08+05:30,cpu-app-bcc7f4b9c-gnsdg,64m,15Mi
2026-02-17T16:19:08+05:30,cpu-app-bcc7f4b9c-h4qwc,75m,16Mi
2026-02-17T16:19:08+05:30,cpu-app-bcc7f4b9c-h9hqz,81m,14Mi
2026-02-17T16:19:08+05:30,cpu-app-bcc7f4b9c-j48w5,67m,15Mi
2026-02-17T16:19:08+05:30,cpu-app-bcc7f4b9c-jpb66,42m,15Mi
2026-02-17T16:19:08+05:30,cpu-app-bcc7f4b9c-k547c,66m,15Mi
2026-02-17T16:19:08+05:30,cpu-app-bcc7f4b9c-kql7g,59m,15Mi
2026-02-17T16:19:08+05:30,cpu-app-bcc7f4b9c-m65b2,62m,15Mi
2026-02-17T16:19:08+05:30,cpu-app-bcc7f4b9c-nrlbp,58m,15Mi
2026-02-17T16:19:08+05:30,cpu-app-bcc7f4b9c-slhq6,86m,15Mi
2026-02-17T16:19:08+05:30,cpu-app-bcc7f4b9c-wfblc,75m,15Mi
2026-02-17T16:19:08+05:30,cpu-app-bcc7f4b9c-wtsw4,71m,15Mi
2026-02-17T16:19:08+05:30,cpu-app-bcc7f4b9c-x4q9v,52m,15Mi
2026-02-17T16:19:08+05:30,cpu-app-bcc7f4b9c-xq7cp,57m,16Mi
2026-02-17T16:19:13+05:30,cpu-app-bcc7f4b9c-487n8,76m,16Mi
2026-02-17T16:19:13+05:30,cpu-app-bcc7f4b9c-56r2c,55m,14Mi
2026-02-17T16:19:13+05:30,cpu-app-bcc7f4b9c-5mbxl,79m,15Mi
2026-02-17T16:19:13+05:30,cpu-app-bcc7f4b9c-64fsn,61m,14Mi
2026-02-17T16:19:13+05:30,cpu-app-bcc7f4b9c-9blwb,42m,15Mi
2026-02-17T16:19:13+05:30,cpu-app-bcc7f4b9c-9fpln,76m,15Mi
2026-02-17T16:19:13+05:30,cpu-app-bcc7f4b9c-br2dp,65m,15Mi
2026-02-17T16:19:13+05:30,cpu-app-bcc7f4b9c-cwd94,65m,16Mi
2026-02-17T16:19:13+05:30,cpu-app-bcc7f4b9c-cx82n,71m,15Mi
2026-02-17T16:19:13+05:30,cpu-app-bcc7f4b9c-fq5b9,60m,15Mi
2026-02-17T16:19:13+05:30,cpu-app-bcc7f4b9c-gnsdg,64m,15Mi
2026-02-17T16:19:13+05:30,cpu-app-bcc7f4b9c-h4qwc,75m,16Mi
2026-02-17T16:19:13+05:30,cpu-app-bcc7f4b9c-h9hqz,81m,14Mi
2026-02-17T16:19:13+05:30,cpu-app-bcc7f4b9c-j48w5,67m,15Mi
2026-02-17T16:19:13+05:30,cpu-app-bcc7f4b9c-jpb66,42m,15Mi
2026-02-17T16:19:13+05:30,cpu-app-bcc7f4b9c-k547c,66m,15Mi
2026-02-17T16:19:13+05:30,cpu-app-bcc7f4b9c-kql7g,59m,15Mi
2026-02-17T16:19:13+05:30,cpu-app-bcc7f4b9c-m65b2,62m,15Mi
2026-02-17T16:19:13+05:30,cpu-app-bcc7f4b9c-nrlbp,58m,15Mi
2026-02-17T16:19:13+05:30,cpu-app-bcc7f4b9c-slhq6,86m,15Mi
2026-02-17T16:19:13+05:30,cpu-app-bcc7f4b9c-wfblc,75m,15Mi
2026-02-17T16:19:13+05:30,cpu-app-bcc7f4b9c-wtsw4,71m,15Mi
2026-02-17T16:19:13+05:30,cpu-app-bcc7f4b9c-x4q9v,52m,15Mi
2026-02-17T16:19:13+05:30,cpu-app-bcc7f4b9c-xq7cp,57m,16Mi
2026-02-17T16:19:18+05:30,cpu-app-bcc7f4b9c-487n8,76m,16Mi
2026-02-17T16:19:18+05:30,cpu-app-bcc7f4b9c-56r2c,55m,14Mi
2026-02-17T16:19:18+05:30,cpu-app-bcc7f4b9c-5mbxl,79m,15Mi
2026-02-17T16:19:18+05:30,cpu-app-bcc7f4b9c-64fsn,61m,14Mi
2026-02-17T16:19:18+05:30,cpu-app-bcc7f4b9c-9blwb,42m,15Mi
2026-02-17T16:19:18+05:30,cpu-app-bcc7f4b9c-9fpln,76m,15Mi
2026-02-17T16:19:18+05:30,cpu-app-bcc7f4b9c-br2dp,65m,15Mi
2026-02-17T16:19:18+05:30,cpu-app-bcc7f4b9c-cwd94,65m,16Mi
2026-02-17T16:19:18+05:30,cpu-app-bcc7f4b9c-cx82n,71m,15Mi
2026-02-17T16:19:18+05:30,cpu-app-bcc7f4b9c-fq5b9,60m,15Mi
2026-02-17T16:19:18+05:30,cpu-app-bcc7f4b9c-gnsdg,64m,15Mi
2026-02-17T16:19:18+05:30,cpu-app-bcc7f4b9c-h4qwc,75m,16Mi
2026-02-17T16:19:18+05:30,cpu-app-bcc7f4b9c-h9hqz,81m,14Mi
2026-02-17T16:19:18+05:30,cpu-app-bcc7f4b9c-j48w5,67m,15Mi
2026-02-17T16:19:18+05:30,cpu-app-bcc7f4b9c-jpb66,42m,15Mi
2026-02-17T16:19:18+05:30,cpu-app-bcc7f4b9c-k547c,66m,15Mi
2026-02-17T16:19:18+05:30,cpu-app-bcc7f4b9c-kql7g,59m,15Mi
2026-02-17T16:19:18+05:30,cpu-app-bcc7f4b9c-m65b2,62m,15Mi
2026-02-17T16:19:18+05:30,cpu-app-bcc7f4b9c-nrlbp,58m,15Mi
2026-02-17T16:19:18+05:30,cpu-app-bcc7f4b9c-slhq6,86m,15Mi
2026-02-17T16:19:18+05:30,cpu-app-bcc7f4b9c-wfblc,75m,15Mi
2026-02-17T16:19:18+05:30,cpu-app-bcc7f4b9c-wtsw4,71m,15Mi
2026-02-17T16:19:18+05:30,cpu-app-bcc7f4b9c-x4q9v,52m,15Mi
2026-02-17T16:19:18+05:30,cpu-app-bcc7f4b9c-xq7cp,57m,16Mi
2026-02-17T16:19:23+05:30,cpu-app-bcc7f4b9c-487n8,76m,16Mi
2026-02-17T16:19:23+05:30,cpu-app-bcc7f4b9c-56r2c,55m,14Mi
2026-02-17T16:19:23+05:30,cpu-app-bcc7f4b9c-5mbxl,79m,15Mi
2026-02-17T16:19:23+05:30,cpu-app-bcc7f4b9c-64fsn,61m,14Mi
2026-02-17T16:19:23+05:30,cpu-app-bcc7f4b9c-9blwb,42m,15Mi
2026-02-17T16:19:23+05:30,cpu-app-bcc7f4b9c-9fpln,76m,15Mi
2026-02-17T16:19:23+05:30,cpu-app-bcc7f4b9c-br2dp,65m,15Mi
2026-02-17T16:19:23+05:30,cpu-app-bcc7f4b9c-cwd94,65m,16Mi
2026-02-17T16:19:23+05:30,cpu-app-bcc7f4b9c-cx82n,71m,15Mi
2026-02-17T16:19:23+05:30,cpu-app-bcc7f4b9c-fq5b9,60m,15Mi
2026-02-17T16:19:23+05:30,cpu-app-bcc7f4b9c-gnsdg,64m,15Mi
2026-02-17T16:19:23+05:30,cpu-app-bcc7f4b9c-h4qwc,75m,16Mi
2026-02-17T16:19:23+05:30,cpu-app-bcc7f4b9c-h9hqz,81m,14Mi
2026-02-17T16:19:23+05:30,cpu-app-bcc7f4b9c-j48w5,67m,15Mi
2026-02-17T16:19:23+05:30,cpu-app-bcc7f4b9c-jpb66,42m,15Mi
2026-02-17T16:19:23+05:30,cpu-app-bcc7f4b9c-k547c,66m,15Mi
2026-02-17T16:19:23+05:30,cpu-app-bcc7f4b9c-kql7g,59m,15Mi
2026-02-17T16:19:23+05:30,cpu-app-bcc7f4b9c-m65b2,62m,15Mi
2026-02-17T16:19:23+05:30,cpu-app-bcc7f4b9c-nrlbp,58m,15Mi
2026-02-17T16:19:23+05:30,cpu-app-bcc7f4b9c-slhq6,86m,15Mi
2026-02-17T16:19:23+05:30,cpu-app-bcc7f4b9c-wfblc,75m,15Mi
2026-02-17T16:19:23+05:30,cpu-app-bcc7f4b9c-wtsw4,71m,15Mi
2026-02-17T16:19:23+05:30,cpu-app-bcc7f4b9c-x4q9v,52m,15Mi
2026-02-17T16:19:23+05:30,cpu-app-bcc7f4b9c-xq7cp,57m,16Mi
2026-02-17T16:19:28+05:30,cpu-app-bcc7f4b9c-487n8,76m,16Mi
2026-02-17T16:19:28+05:30,cpu-app-bcc7f4b9c-56r2c,55m,14Mi
2026-02-17T16:19:28+05:30,cpu-app-bcc7f4b9c-5mbxl,79m,15Mi
2026-02-17T16:19:28+05:30,cpu-app-bcc7f4b9c-64fsn,61m,14Mi
2026-02-17T16:19:28+05:30,cpu-app-bcc7f4b9c-9blwb,42m,15Mi
2026-02-17T16:19:28+05:30,cpu-app-bcc7f4b9c-9fpln,76m,15Mi
2026-02-17T16:19:28+05:30,cpu-app-bcc7f4b9c-br2dp,65m,15Mi
2026-02-17T16:19:28+05:30,cpu-app-bcc7f4b9c-cwd94,65m,16Mi
2026-02-17T16:19:28+05:30,cpu-app-bcc7f4b9c-cx82n,71m,15Mi
2026-02-17T16:19:28+05:30,cpu-app-bcc7f4b9c-fq5b9,60m,15Mi
2026-02-17T16:19:28+05:30,cpu-app-bcc7f4b9c-gnsdg,64m,15Mi
2026-02-17T16:19:28+05:30,cpu-app-bcc7f4b9c-h4qwc,75m,16Mi
2026-02-17T16:19:28+05:30,cpu-app-bcc7f4b9c-h9hqz,81m,14Mi
2026-02-17T16:19:28+05:30,cpu-app-bcc7f4b9c-j48w5,67m,15Mi
2026-02-17T16:19:28+05:30,cpu-app-bcc7f4b9c-jpb66,42m,15Mi
2026-02-17T16:19:28+05:30,cpu-app-bcc7f4b9c-k547c,66m,15Mi
2026-02-17T16:19:28+05:30,cpu-app-bcc7f4b9c-kql7g,59m,15Mi
2026-02-17T16:19:28+05:30,cpu-app-bcc7f4b9c-m65b2,62m,15Mi
2026-02-17T16:19:28+05:30,cpu-app-bcc7f4b9c-nrlbp,58m,15Mi
2026-02-17T16:19:28+05:30,cpu-app-bcc7f4b9c-slhq6,86m,15Mi
2026-02-17T16:19:28+05:30,cpu-app-bcc7f4b9c-wfblc,75m,15Mi
2026-02-17T16:19:28+05:30,cpu-app-bcc7f4b9c-wtsw4,71m,15Mi
2026-02-17T16:19:28+05:30,cpu-app-bcc7f4b9c-x4q9v,52m,15Mi
2026-02-17T16:19:28+05:30,cpu-app-bcc7f4b9c-xq7cp,57m,16Mi
2026-02-17T16:19:33+05:30,cpu-app-bcc7f4b9c-487n8,173m,15Mi
2026-02-17T16:19:33+05:30,cpu-app-bcc7f4b9c-56r2c,166m,14Mi
2026-02-17T16:19:33+05:30,cpu-app-bcc7f4b9c-5mbxl,151m,15Mi
2026-02-17T16:19:33+05:30,cpu-app-bcc7f4b9c-64fsn,157m,13Mi
2026-02-17T16:19:33+05:30,cpu-app-bcc7f4b9c-9blwb,145m,15Mi
2026-02-17T16:19:33+05:30,cpu-app-bcc7f4b9c-9fpln,158m,15Mi
2026-02-17T16:19:33+05:30,cpu-app-bcc7f4b9c-br2dp,175m,15Mi
2026-02-17T16:19:33+05:30,cpu-app-bcc7f4b9c-cwd94,172m,15Mi
2026-02-17T16:19:33+05:30,cpu-app-bcc7f4b9c-cx82n,172m,15Mi
2026-02-17T16:19:33+05:30,cpu-app-bcc7f4b9c-fq5b9,158m,15Mi
2026-02-17T16:19:33+05:30,cpu-app-bcc7f4b9c-gnsdg,148m,15Mi
2026-02-17T16:19:33+05:30,cpu-app-bcc7f4b9c-h4qwc,182m,16Mi
2026-02-17T16:19:33+05:30,cpu-app-bcc7f4b9c-h9hqz,182m,15Mi
2026-02-17T16:19:33+05:30,cpu-app-bcc7f4b9c-j48w5,155m,15Mi
2026-02-17T16:19:33+05:30,cpu-app-bcc7f4b9c-jpb66,159m,15Mi
2026-02-17T16:19:33+05:30,cpu-app-bcc7f4b9c-k547c,165m,15Mi
2026-02-17T16:19:33+05:30,cpu-app-bcc7f4b9c-kql7g,153m,16Mi
2026-02-17T16:19:33+05:30,cpu-app-bcc7f4b9c-m65b2,178m,15Mi
2026-02-17T16:19:33+05:30,cpu-app-bcc7f4b9c-nrlbp,161m,15Mi
2026-02-17T16:19:33+05:30,cpu-app-bcc7f4b9c-slhq6,164m,15Mi
2026-02-17T16:19:33+05:30,cpu-app-bcc7f4b9c-wfblc,171m,15Mi
2026-02-17T16:19:33+05:30,cpu-app-bcc7f4b9c-wtsw4,173m,15Mi
2026-02-17T16:19:33+05:30,cpu-app-bcc7f4b9c-x4q9v,155m,15Mi
2026-02-17T16:19:33+05:30,cpu-app-bcc7f4b9c-xq7cp,160m,16Mi
2026-02-17T16:19:39+05:30,cpu-app-bcc7f4b9c-487n8,173m,15Mi
2026-02-17T16:19:39+05:30,cpu-app-bcc7f4b9c-56r2c,166m,14Mi
2026-02-17T16:19:39+05:30,cpu-app-bcc7f4b9c-5mbxl,151m,15Mi
2026-02-17T16:19:39+05:30,cpu-app-bcc7f4b9c-64fsn,157m,13Mi
2026-02-17T16:19:39+05:30,cpu-app-bcc7f4b9c-9blwb,145m,15Mi
2026-02-17T16:19:39+05:30,cpu-app-bcc7f4b9c-9fpln,158m,15Mi
2026-02-17T16:19:39+05:30,cpu-app-bcc7f4b9c-br2dp,175m,15Mi
2026-02-17T16:19:39+05:30,cpu-app-bcc7f4b9c-cwd94,172m,15Mi
2026-02-17T16:19:39+05:30,cpu-app-bcc7f4b9c-cx82n,172m,15Mi
2026-02-17T16:19:39+05:30,cpu-app-bcc7f4b9c-fq5b9,158m,15Mi
2026-02-17T16:19:39+05:30,cpu-app-bcc7f4b9c-gnsdg,148m,15Mi
2026-02-17T16:19:39+05:30,cpu-app-bcc7f4b9c-h4qwc,182m,16Mi
2026-02-17T16:19:39+05:30,cpu-app-bcc7f4b9c-h9hqz,182m,15Mi
2026-02-17T16:19:39+05:30,cpu-app-bcc7f4b9c-j48w5,155m,15Mi
2026-02-17T16:19:39+05:30,cpu-app-bcc7f4b9c-jpb66,159m,15Mi
2026-02-17T16:19:39+05:30,cpu-app-bcc7f4b9c-k547c,165m,15Mi
2026-02-17T16:19:39+05:30,cpu-app-bcc7f4b9c-kql7g,153m,16Mi
2026-02-17T16:19:39+05:30,cpu-app-bcc7f4b9c-m65b2,178m,15Mi
2026-02-17T16:19:39+05:30,cpu-app-bcc7f4b9c-nrlbp,161m,15Mi
2026-02-17T16:19:39+05:30,cpu-app-bcc7f4b9c-slhq6,164m,15Mi
2026-02-17T16:19:39+05:30,cpu-app-bcc7f4b9c-wfblc,171m,15Mi
2026-02-17T16:19:39+05:30,cpu-app-bcc7f4b9c-wtsw4,173m,15Mi
2026-02-17T16:19:39+05:30,cpu-app-bcc7f4b9c-x4q9v,155m,15Mi
2026-02-17T16:19:39+05:30,cpu-app-bcc7f4b9c-xq7cp,160m,16Mi
2026-02-17T16:19:44+05:30,cpu-app-bcc7f4b9c-487n8,173m,15Mi
2026-02-17T16:19:44+05:30,cpu-app-bcc7f4b9c-56r2c,166m,14Mi
2026-02-17T16:19:44+05:30,cpu-app-bcc7f4b9c-5mbxl,151m,15Mi
2026-02-17T16:19:44+05:30,cpu-app-bcc7f4b9c-64fsn,157m,13Mi
2026-02-17T16:19:44+05:30,cpu-app-bcc7f4b9c-9blwb,145m,15Mi
2026-02-17T16:19:44+05:30,cpu-app-bcc7f4b9c-9fpln,158m,15Mi
2026-02-17T16:19:44+05:30,cpu-app-bcc7f4b9c-br2dp,175m,15Mi
2026-02-17T16:19:44+05:30,cpu-app-bcc7f4b9c-cwd94,172m,15Mi
2026-02-17T16:19:44+05:30,cpu-app-bcc7f4b9c-cx82n,172m,15Mi
2026-02-17T16:19:44+05:30,cpu-app-bcc7f4b9c-fq5b9,158m,15Mi
2026-02-17T16:19:44+05:30,cpu-app-bcc7f4b9c-gnsdg,148m,15Mi
2026-02-17T16:19:44+05:30,cpu-app-bcc7f4b9c-h4qwc,182m,16Mi
2026-02-17T16:19:44+05:30,cpu-app-bcc7f4b9c-h9hqz,182m,15Mi
2026-02-17T16:19:44+05:30,cpu-app-bcc7f4b9c-j48w5,155m,15Mi
2026-02-17T16:19:44+05:30,cpu-app-bcc7f4b9c-jpb66,159m,15Mi
2026-02-17T16:19:44+05:30,cpu-app-bcc7f4b9c-k547c,165m,15Mi
2026-02-17T16:19:44+05:30,cpu-app-bcc7f4b9c-kql7g,153m,16Mi
2026-02-17T16:19:44+05:30,cpu-app-bcc7f4b9c-m65b2,178m,15Mi
2026-02-17T16:19:44+05:30,cpu-app-bcc7f4b9c-nrlbp,161m,15Mi
2026-02-17T16:19:44+05:30,cpu-app-bcc7f4b9c-slhq6,164m,15Mi
2026-02-17T16:19:44+05:30,cpu-app-bcc7f4b9c-wfblc,171m,15Mi
2026-02-17T16:19:44+05:30,cpu-app-bcc7f4b9c-wtsw4,173m,15Mi
2026-02-17T16:19:44+05:30,cpu-app-bcc7f4b9c-x4q9v,155m,15Mi
2026-02-17T16:19:44+05:30,cpu-app-bcc7f4b9c-xq7cp,160m,16Mi
2026-02-17T16:19:49+05:30,cpu-app-bcc7f4b9c-487n8,173m,15Mi
2026-02-17T16:19:49+05:30,cpu-app-bcc7f4b9c-56r2c,166m,14Mi
2026-02-17T16:19:49+05:30,cpu-app-bcc7f4b9c-5mbxl,151m,15Mi
2026-02-17T16:19:49+05:30,cpu-app-bcc7f4b9c-64fsn,157m,13Mi
2026-02-17T16:19:49+05:30,cpu-app-bcc7f4b9c-9blwb,145m,15Mi
2026-02-17T16:19:49+05:30,cpu-app-bcc7f4b9c-9fpln,158m,15Mi
2026-02-17T16:19:49+05:30,cpu-app-bcc7f4b9c-br2dp,175m,15Mi
2026-02-17T16:19:49+05:30,cpu-app-bcc7f4b9c-cwd94,172m,15Mi
2026-02-17T16:19:49+05:30,cpu-app-bcc7f4b9c-cx82n,172m,15Mi
2026-02-17T16:19:49+05:30,cpu-app-bcc7f4b9c-fq5b9,158m,15Mi
2026-02-17T16:19:49+05:30,cpu-app-bcc7f4b9c-gnsdg,148m,15Mi
2026-02-17T16:19:49+05:30,cpu-app-bcc7f4b9c-h4qwc,182m,16Mi
2026-02-17T16:19:49+05:30,cpu-app-bcc7f4b9c-h9hqz,182m,15Mi
2026-02-17T16:19:49+05:30,cpu-app-bcc7f4b9c-j48w5,155m,15Mi
2026-02-17T16:19:49+05:30,cpu-app-bcc7f4b9c-jpb66,159m,15Mi
2026-02-17T16:19:49+05:30,cpu-app-bcc7f4b9c-k547c,165m,15Mi
2026-02-17T16:19:49+05:30,cpu-app-bcc7f4b9c-kql7g,153m,16Mi
2026-02-17T16:19:49+05:30,cpu-app-bcc7f4b9c-m65b2,178m,15Mi
2026-02-17T16:19:49+05:30,cpu-app-bcc7f4b9c-nrlbp,161m,15Mi
2026-02-17T16:19:49+05:30,cpu-app-bcc7f4b9c-slhq6,164m,15Mi
2026-02-17T16:19:49+05:30,cpu-app-bcc7f4b9c-wfblc,171m,15Mi
2026-02-17T16:19:49+05:30,cpu-app-bcc7f4b9c-wtsw4,173m,15Mi
2026-02-17T16:19:49+05:30,cpu-app-bcc7f4b9c-x4q9v,155m,15Mi
2026-02-17T16:19:49+05:30,cpu-app-bcc7f4b9c-xq7cp,160m,16Mi
2026-02-17T16:19:54+05:30,cpu-app-bcc7f4b9c-487n8,173m,15Mi
2026-02-17T16:19:54+05:30,cpu-app-bcc7f4b9c-56r2c,166m,14Mi
2026-02-17T16:19:54+05:30,cpu-app-bcc7f4b9c-5mbxl,151m,15Mi
2026-02-17T16:19:54+05:30,cpu-app-bcc7f4b9c-64fsn,157m,13Mi
2026-02-17T16:19:54+05:30,cpu-app-bcc7f4b9c-9blwb,145m,15Mi
2026-02-17T16:19:54+05:30,cpu-app-bcc7f4b9c-9fpln,158m,15Mi
2026-02-17T16:19:54+05:30,cpu-app-bcc7f4b9c-br2dp,175m,15Mi
2026-02-17T16:19:54+05:30,cpu-app-bcc7f4b9c-cwd94,172m,15Mi
2026-02-17T16:19:54+05:30,cpu-app-bcc7f4b9c-cx82n,172m,15Mi
2026-02-17T16:19:54+05:30,cpu-app-bcc7f4b9c-fq5b9,158m,15Mi
2026-02-17T16:19:54+05:30,cpu-app-bcc7f4b9c-gnsdg,148m,15Mi
2026-02-17T16:19:54+05:30,cpu-app-bcc7f4b9c-h4qwc,182m,16Mi
2026-02-17T16:19:54+05:30,cpu-app-bcc7f4b9c-h9hqz,182m,15Mi
2026-02-17T16:19:54+05:30,cpu-app-bcc7f4b9c-j48w5,155m,15Mi
2026-02-17T16:19:54+05:30,cpu-app-bcc7f4b9c-jpb66,159m,15Mi
2026-02-17T16:19:54+05:30,cpu-app-bcc7f4b9c-k547c,165m,15Mi
2026-02-17T16:19:54+05:30,cpu-app-bcc7f4b9c-kql7g,153m,16Mi
2026-02-17T16:19:54+05:30,cpu-app-bcc7f4b9c-m65b2,178m,15Mi
2026-02-17T16:19:54+05:30,cpu-app-bcc7f4b9c-nrlbp,161m,15Mi
2026-02-17T16:19:54+05:30,cpu-app-bcc7f4b9c-slhq6,164m,15Mi
2026-02-17T16:19:54+05:30,cpu-app-bcc7f4b9c-wfblc,171m,15Mi
2026-02-17T16:19:54+05:30,cpu-app-bcc7f4b9c-wtsw4,173m,15Mi
2026-02-17T16:19:54+05:30,cpu-app-bcc7f4b9c-x4q9v,155m,15Mi
2026-02-17T16:19:54+05:30,cpu-app-bcc7f4b9c-xq7cp,160m,16Mi
2026-02-17T16:19:59+05:30,cpu-app-bcc7f4b9c-487n8,173m,15Mi
2026-02-17T16:19:59+05:30,cpu-app-bcc7f4b9c-56r2c,166m,14Mi
2026-02-17T16:19:59+05:30,cpu-app-bcc7f4b9c-5mbxl,151m,15Mi
2026-02-17T16:19:59+05:30,cpu-app-bcc7f4b9c-64fsn,157m,13Mi
2026-02-17T16:19:59+05:30,cpu-app-bcc7f4b9c-9blwb,145m,15Mi
2026-02-17T16:19:59+05:30,cpu-app-bcc7f4b9c-9fpln,158m,15Mi
2026-02-17T16:19:59+05:30,cpu-app-bcc7f4b9c-br2dp,175m,15Mi
2026-02-17T16:19:59+05:30,cpu-app-bcc7f4b9c-cwd94,172m,15Mi
2026-02-17T16:19:59+05:30,cpu-app-bcc7f4b9c-cx82n,172m,15Mi
2026-02-17T16:19:59+05:30,cpu-app-bcc7f4b9c-fq5b9,158m,15Mi
2026-02-17T16:19:59+05:30,cpu-app-bcc7f4b9c-gnsdg,148m,15Mi
2026-02-17T16:19:59+05:30,cpu-app-bcc7f4b9c-h4qwc,182m,16Mi
2026-02-17T16:19:59+05:30,cpu-app-bcc7f4b9c-h9hqz,182m,15Mi
2026-02-17T16:19:59+05:30,cpu-app-bcc7f4b9c-j48w5,155m,15Mi
2026-02-17T16:19:59+05:30,cpu-app-bcc7f4b9c-jpb66,159m,15Mi
2026-02-17T16:19:59+05:30,cpu-app-bcc7f4b9c-k547c,165m,15Mi
2026-02-17T16:19:59+05:30,cpu-app-bcc7f4b9c-kql7g,153m,16Mi
2026-02-17T16:19:59+05:30,cpu-app-bcc7f4b9c-m65b2,178m,15Mi
2026-02-17T16:19:59+05:30,cpu-app-bcc7f4b9c-nrlbp,161m,15Mi
2026-02-17T16:19:59+05:30,cpu-app-bcc7f4b9c-slhq6,164m,15Mi
2026-02-17T16:19:59+05:30,cpu-app-bcc7f4b9c-wfblc,171m,15Mi
2026-02-17T16:19:59+05:30,cpu-app-bcc7f4b9c-wtsw4,173m,15Mi
2026-02-17T16:19:59+05:30,cpu-app-bcc7f4b9c-x4q9v,155m,15Mi
2026-02-17T16:19:59+05:30,cpu-app-bcc7f4b9c-xq7cp,160m,16Mi
2026-02-17T16:20:04+05:30,cpu-app-bcc7f4b9c-487n8,173m,15Mi
2026-02-17T16:20:04+05:30,cpu-app-bcc7f4b9c-56r2c,166m,14Mi
2026-02-17T16:20:04+05:30,cpu-app-bcc7f4b9c-5mbxl,151m,15Mi
2026-02-17T16:20:04+05:30,cpu-app-bcc7f4b9c-64fsn,157m,13Mi
2026-02-17T16:20:04+05:30,cpu-app-bcc7f4b9c-9blwb,145m,15Mi
2026-02-17T16:20:04+05:30,cpu-app-bcc7f4b9c-9fpln,158m,15Mi
2026-02-17T16:20:04+05:30,cpu-app-bcc7f4b9c-br2dp,175m,15Mi
2026-02-17T16:20:04+05:30,cpu-app-bcc7f4b9c-cwd94,172m,15Mi
2026-02-17T16:20:04+05:30,cpu-app-bcc7f4b9c-cx82n,172m,15Mi
2026-02-17T16:20:04+05:30,cpu-app-bcc7f4b9c-fq5b9,158m,15Mi
2026-02-17T16:20:04+05:30,cpu-app-bcc7f4b9c-gnsdg,148m,15Mi
2026-02-17T16:20:04+05:30,cpu-app-bcc7f4b9c-h4qwc,182m,16Mi
2026-02-17T16:20:04+05:30,cpu-app-bcc7f4b9c-h9hqz,182m,15Mi
2026-02-17T16:20:04+05:30,cpu-app-bcc7f4b9c-j48w5,155m,15Mi
2026-02-17T16:20:04+05:30,cpu-app-bcc7f4b9c-jpb66,159m,15Mi
2026-02-17T16:20:04+05:30,cpu-app-bcc7f4b9c-k547c,165m,15Mi
2026-02-17T16:20:04+05:30,cpu-app-bcc7f4b9c-kql7g,153m,16Mi
2026-02-17T16:20:04+05:30,cpu-app-bcc7f4b9c-m65b2,178m,15Mi
2026-02-17T16:20:04+05:30,cpu-app-bcc7f4b9c-nrlbp,161m,15Mi
2026-02-17T16:20:04+05:30,cpu-app-bcc7f4b9c-slhq6,164m,15Mi
2026-02-17T16:20:04+05:30,cpu-app-bcc7f4b9c-wfblc,171m,15Mi
2026-02-17T16:20:04+05:30,cpu-app-bcc7f4b9c-wtsw4,173m,15Mi
2026-02-17T16:20:04+05:30,cpu-app-bcc7f4b9c-x4q9v,155m,15Mi
2026-02-17T16:20:04+05:30,cpu-app-bcc7f4b9c-xq7cp,160m,16Mi
2026-02-17T16:20:09+05:30,cpu-app-bcc7f4b9c-487n8,173m,15Mi
2026-02-17T16:20:09+05:30,cpu-app-bcc7f4b9c-56r2c,166m,14Mi
2026-02-17T16:20:09+05:30,cpu-app-bcc7f4b9c-5mbxl,151m,15Mi
2026-02-17T16:20:09+05:30,cpu-app-bcc7f4b9c-64fsn,157m,13Mi
2026-02-17T16:20:09+05:30,cpu-app-bcc7f4b9c-9blwb,145m,15Mi
2026-02-17T16:20:09+05:30,cpu-app-bcc7f4b9c-9fpln,158m,15Mi
2026-02-17T16:20:09+05:30,cpu-app-bcc7f4b9c-br2dp,175m,15Mi
