timestamp,pod,cpu,memory
2026-02-25T16:30:15+05:30,cpu-app-bcc7f4b9c-jdr47,2m,15Mi
2026-02-25T16:30:15+05:30,cpu-app-bcc7f4b9c-jrvr7,5m,14Mi
2026-02-25T16:30:15+05:30,cpu-app-bcc7f4b9c-plnbw,2m,15Mi
2026-02-25T16:30:15+05:30,cpu-app-bcc7f4b9c-qk8s2,5m,14Mi
2026-02-25T16:30:15+05:30,cpu-app-bcc7f4b9c-qqfqx,5m,15Mi
2026-02-25T16:30:15+05:30,cpu-app-bcc7f4b9c-tkmz6,5m,13Mi
2026-02-25T16:30:15+05:30,cpu-app-bcc7f4b9c-v4vtx,6m,15Mi
2026-02-25T16:30:15+05:30,cpu-app-bcc7f4b9c-v9wm7,6m,13Mi
2026-02-25T16:30:15+05:30,cpu-app-bcc7f4b9c-vg9x8,4m,15Mi
2026-02-25T16:30:15+05:30,cpu-app-bcc7f4b9c-wwmzp,4m,15Mi
2026-02-25T16:30:15+05:30,cpu-app-bcc7f4b9c-xxhbr,3m,15Mi
2026-02-25T16:30:15+05:30,cpu-app-bcc7f4b9c-zfp9z,4m,15Mi
2026-02-25T16:30:15+05:30,cpu-app-bcc7f4b9c-ztfhb,7m,14Mi
2026-02-25T16:30:20+05:30,cpu-app-bcc7f4b9c-2gsfs,111m,15Mi
2026-02-25T16:30:20+05:30,cpu-app-bcc7f4b9c-8c648,150m,15Mi
2026-02-25T16:30:20+05:30,cpu-app-bcc7f4b9c-97z7x,141m,15Mi
2026-02-25T16:30:20+05:30,cpu-app-bcc7f4b9c-b7k65,154m,15Mi
2026-02-25T16:30:20+05:30,cpu-app-bcc7f4b9c-bm6z5,135m,15Mi
2026-02-25T16:30:20+05:30,cpu-app-bcc7f4b9c-bxk2h,145m,15Mi
2026-02-25T16:30:20+05:30,cpu-app-bcc7f4b9c-c7m7z,134m,15Mi
2026-02-25T16:30:20+05:30,cpu-app-bcc7f4b9c-cwvd8,115m,15Mi
2026-02-25T16:30:20+05:30,cpu-app-bcc7f4b9c-dmp6b,128m,15Mi
2026-02-25T16:30:20+05:30,cpu-app-bcc7f4b9c-ftnrr,139m,16Mi
2026-02-25T16:30:20+05:30,cpu-app-bcc7f4b9c-gzp2h,152m,15Mi
2026-02-25T16:30:20+05:30,cpu-app-bcc7f4b9c-jdr47,132m,15Mi
2026-02-25T16:30:20+05:30,cpu-app-bcc7f4b9c-jrvr7,135m,14Mi
2026-02-25T16:30:20+05:30,cpu-app-bcc7f4b9c-plnbw,101m,15Mi
2026-02-25T16:30:20+05:30,cpu-app-bcc7f4b9c-qk8s2,152m,14Mi
2026-02-25T16:30:20+05:30,cpu-app-bcc7f4b9c-qqfqx,111m,14Mi
2026-02-25T16:30:20+05:30,cpu-app-bcc7f4b9c-tkmz6,139m,13Mi
2026-02-25T16:30:20+05:30,cpu-app-bcc7f4b9c-v4vtx,135m,15Mi
2026-02-25T16:30:20+05:30,cpu-app-bcc7f4b9c-v9wm7,138m,13Mi
2026-02-25T16:30:20+05:30,cpu-app-bcc7f4b9c-vg9x8,141m,16Mi
2026-02-25T16:30:20+05:30,cpu-app-bcc7f4b9c-wwmzp,121m,15Mi
2026-02-25T16:30:20+05:30,cpu-app-bcc7f4b9c-xxhbr,132m,15Mi
2026-02-25T16:30:20+05:30,cpu-app-bcc7f4b9c-zfp9z,123m,15Mi
2026-02-25T16:30:20+05:30,cpu-app-bcc7f4b9c-ztfhb,150m,14Mi
2026-02-25T16:30:25+05:30,cpu-app-bcc7f4b9c-2gsfs,111m,15Mi
2026-02-25T16:30:25+05:30,cpu-app-bcc7f4b9c-8c648,150m,15Mi
2026-02-25T16:30:25+05:30,cpu-app-bcc7f4b9c-97z7x,141m,15Mi
2026-02-25T16:30:25+05:30,cpu-app-bcc7f4b9c-b7k65,154m,15Mi
2026-02-25T16:30:25+05:30,cpu-app-bcc7f4b9c-bm6z5,135m,15Mi
2026-02-25T16:30:25+05:30,cpu-app-bcc7f4b9c-bxk2h,145m,15Mi
2026-02-25T16:30:25+05:30,cpu-app-bcc7f4b9c-c7m7z,134m,15Mi
2026-02-25T16:30:25+05:30,cpu-app-bcc7f4b9c-cwvd8,115m,15Mi
2026-02-25T16:30:25+05:30,cpu-app-bcc7f4b9c-dmp6b,128m,15Mi
2026-02-25T16:30:25+05:30,cpu-app-bcc7f4b9c-ftnrr,139m,16Mi
2026-02-25T16:30:25+05:30,cpu-app-bcc7f4b9c-gzp2h,152m,15Mi
2026-02-25T16:30:25+05:30,cpu-app-bcc7f4b9c-jdr47,132m,15Mi
2026-02-25T16:30:25+05:30,cpu-app-bcc7f4b9c-jrvr7,135m,14Mi
2026-02-25T16:30:25+05:30,cpu-app-bcc7f4b9c-plnbw,101m,15Mi
2026-02-25T16:30:25+05:30,cpu-app-bcc7f4b9c-qk8s2,152m,14Mi
2026-02-25T16:30:25+05:30,cpu-app-bcc7f4b9c-qqfqx,111m,14Mi
2026-02-25T16:30:25+05:30,cpu-app-bcc7f4b9c-tkmz6,139m,13Mi
2026-02-25T16:30:25+05:30,cpu-app-bcc7f4b9c-v4vtx,135m,15Mi
2026-02-25T16:30:25+05:30,cpu-app-bcc7f4b9c-v9wm7,138m,13Mi
2026-02-25T16:30:25+05:30,cpu-app-bcc7f4b9c-vg9x8,141m,16Mi
2026-02-25T16:30:25+05:30,cpu-app-bcc7f4b9c-wwmzp,121m,15Mi
2026-02-25T16:30:25+05:30,cpu-app-bcc7f4b9c-xxhbr,132m,15Mi
2026-02-25T16:30:25+05:30,cpu-app-bcc7f4b9c-zfp9z,123m,15Mi
2026-02-25T16:30:25+05:30,cpu-app-bcc7f4b9c-ztfhb,150m,14Mi
2026-02-25T16:30:30+05:30,cpu-app-bcc7f4b9c-2gsfs,111m,15Mi
2026-02-25T16:30:30+05:30,cpu-app-bcc7f4b9c-8c648,150m,15Mi
2026-02-25T16:30:30+05:30,cpu-app-bcc7f4b9c-97z7x,141m,15Mi
2026-02-25T16:30:30+05:30,cpu-app-bcc7f4b9c-b7k65,154m,15Mi
2026-02-25T16:30:30+05:30,cpu-app-bcc7f4b9c-bm6z5,135m,15Mi
2026-02-25T16:30:30+05:30,cpu-app-bcc7f4b9c-bxk2h,145m,15Mi
2026-02-25T16:30:30+05:30,cpu-app-bcc7f4b9c-c7m7z,134m,15Mi
2026-02-25T16:30:30+05:30,cpu-app-bcc7f4b9c-cwvd8,115m,15Mi
2026-02-25T16:30:30+05:30,cpu-app-bcc7f4b9c-dmp6b,128m,15Mi
2026-02-25T16:30:30+05:30,cpu-app-bcc7f4b9c-ftnrr,139m,16Mi
2026-02-25T16:30:30+05:30,cpu-app-bcc7f4b9c-gzp2h,152m,15Mi
2026-02-25T16:30:30+05:30,cpu-app-bcc7f4b9c-jdr47,132m,15Mi
2026-02-25T16:30:30+05:30,cpu-app-bcc7f4b9c-jrvr7,135m,14Mi
2026-02-25T16:30:30+05:30,cpu-app-bcc7f4b9c-plnbw,101m,15Mi
2026-02-25T16:30:30+05:30,cpu-app-bcc7f4b9c-qk8s2,152m,14Mi
2026-02-25T16:30:30+05:30,cpu-app-bcc7f4b9c-qqfqx,111m,14Mi
2026-02-25T16:30:30+05:30,cpu-app-bcc7f4b9c-tkmz6,139m,13Mi
2026-02-25T16:30:30+05:30,cpu-app-bcc7f4b9c-v4vtx,135m,15Mi
2026-02-25T16:30:30+05:30,cpu-app-bcc7f4b9c-v9wm7,138m,13Mi
2026-02-25T16:30:30+05:30,cpu-app-bcc7f4b9c-vg9x8,141m,16Mi
2026-02-25T16:30:30+05:30,cpu-app-bcc7f4b9c-wwmzp,121m,15Mi
2026-02-25T16:30:30+05:30,cpu-app-bcc7f4b9c-xxhbr,132m,15Mi
2026-02-25T16:30:30+05:30,cpu-app-bcc7f4b9c-zfp9z,123m,15Mi
2026-02-25T16:30:30+05:30,cpu-app-bcc7f4b9c-ztfhb,150m,14Mi
2026-02-25T16:30:35+05:30,cpu-app-bcc7f4b9c-2gsfs,111m,15Mi
2026-02-25T16:30:35+05:30,cpu-app-bcc7f4b9c-8c648,150m,15Mi
2026-02-25T16:30:35+05:30,cpu-app-bcc7f4b9c-97z7x,141m,15Mi
2026-02-25T16:30:35+05:30,cpu-app-bcc7f4b9c-b7k65,154m,15Mi
2026-02-25T16:30:35+05:30,cpu-app-bcc7f4b9c-bm6z5,135m,15Mi
2026-02-25T16:30:35+05:30,cpu-app-bcc7f4b9c-bxk2h,145m,15Mi
2026-02-25T16:30:35+05:30,cpu-app-bcc7f4b9c-c7m7z,134m,15Mi
2026-02-25T16:30:35+05:30,cpu-app-bcc7f4b9c-cwvd8,115m,15Mi
2026-02-25T16:30:35+05:30,cpu-app-bcc7f4b9c-dmp6b,128m,15Mi
2026-02-25T16:30:35+05:30,cpu-app-bcc7f4b9c-ftnrr,139m,16Mi
2026-02-25T16:30:35+05:30,cpu-app-bcc7f4b9c-gzp2h,152m,15Mi
2026-02-25T16:30:35+05:30,cpu-app-bcc7f4b9c-jdr47,132m,15Mi
2026-02-25T16:30:35+05:30,cpu-app-bcc7f4b9c-jrvr7,135m,14Mi
2026-02-25T16:30:35+05:30,cpu-app-bcc7f4b9c-plnbw,101m,15Mi
2026-02-25T16:30:35+05:30,cpu-app-bcc7f4b9c-qk8s2,152m,14Mi
2026-02-25T16:30:35+05:30,cpu-app-bcc7f4b9c-qqfqx,111m,14Mi
2026-02-25T16:30:35+05:30,cpu-app-bcc7f4b9c-tkmz6,139m,13Mi
2026-02-25T16:30:35+05:30,cpu-app-bcc7f4b9c-v4vtx,135m,15Mi
2026-02-25T16:30:35+05:30,cpu-app-bcc7f4b9c-v9wm7,138m,13Mi
2026-02-25T16:30:35+05:30,cpu-app-bcc7f4b9c-vg9x8,141m,16Mi
2026-02-25T16:30:35+05:30,cpu-app-bcc7f4b9c-wwmzp,121m,15Mi
2026-02-25T16:30:35+05:30,cpu-app-bcc7f4b9c-xxhbr,132m,15Mi
2026-02-25T16:30:35+05:30,cpu-app-bcc7f4b9c-zfp9z,123m,15Mi
2026-02-25T16:30:35+05:30,cpu-app-bcc7f4b9c-ztfhb,150m,14Mi
2026-02-25T16:30:40+05:30,cpu-app-bcc7f4b9c-2gsfs,111m,15Mi
2026-02-25T16:30:40+05:30,cpu-app-bcc7f4b9c-8c648,150m,15Mi
2026-02-25T16:30:40+05:30,cpu-app-bcc7f4b9c-97z7x,141m,15Mi
2026-02-25T16:30:40+05:30,cpu-app-bcc7f4b9c-b7k65,154m,15Mi
2026-02-25T16:30:40+05:30,cpu-app-bcc7f4b9c-bm6z5,135m,15Mi
2026-02-25T16:30:40+05:30,cpu-app-bcc7f4b9c-bxk2h,145m,15Mi
2026-02-25T16:30:40+05:30,cpu-app-bcc7f4b9c-c7m7z,134m,15Mi
2026-02-25T16:30:40+05:30,cpu-app-bcc7f4b9c-cwvd8,115m,15Mi
2026-02-25T16:30:40+05:30,cpu-app-bcc7f4b9c-dmp6b,128m,15Mi
2026-02-25T16:30:40+05:30,cpu-app-bcc7f4b9c-ftnrr,139m,16Mi
2026-02-25T16:30:40+05:30,cpu-app-bcc7f4b9c-gzp2h,152m,15Mi
2026-02-25T16:30:40+05:30,cpu-app-bcc7f4b9c-jdr47,132m,15Mi
2026-02-25T16:30:40+05:30,cpu-app-bcc7f4b9c-jrvr7,135m,14Mi
2026-02-25T16:30:40+05:30,cpu-app-bcc7f4b9c-plnbw,101m,15Mi
2026-02-25T16:30:40+05:30,cpu-app-bcc7f4b9c-qk8s2,152m,14Mi
2026-02-25T16:30:40+05:30,cpu-app-bcc7f4b9c-qqfqx,111m,14Mi
2026-02-25T16:30:40+05:30,cpu-app-bcc7f4b9c-tkmz6,139m,13Mi
2026-02-25T16:30:40+05:30,cpu-app-bcc7f4b9c-v4vtx,135m,15Mi
2026-02-25T16:30:40+05:30,cpu-app-bcc7f4b9c-v9wm7,138m,13Mi
2026-02-25T16:30:40+05:30,cpu-app-bcc7f4b9c-vg9x8,141m,16Mi
2026-02-25T16:30:40+05:30,cpu-app-bcc7f4b9c-wwmzp,121m,15Mi
2026-02-25T16:30:40+05:30,cpu-app-bcc7f4b9c-xxhbr,132m,15Mi
2026-02-25T16:30:40+05:30,cpu-app-bcc7f4b9c-zfp9z,123m,15Mi
2026-02-25T16:30:40+05:30,cpu-app-bcc7f4b9c-ztfhb,150m,14Mi
2026-02-25T16:30:45+05:30,cpu-app-bcc7f4b9c-2gsfs,111m,15Mi
2026-02-25T16:30:45+05:30,cpu-app-bcc7f4b9c-8c648,150m,15Mi
2026-02-25T16:30:45+05:30,cpu-app-bcc7f4b9c-97z7x,141m,15Mi
2026-02-25T16:30:45+05:30,cpu-app-bcc7f4b9c-b7k65,154m,15Mi
2026-02-25T16:30:45+05:30,cpu-app-bcc7f4b9c-bm6z5,135m,15Mi
2026-02-25T16:30:45+05:30,cpu-app-bcc7f4b9c-bxk2h,145m,15Mi
2026-02-25T16:30:45+05:30,cpu-app-bcc7f4b9c-c7m7z,134m,15Mi
2026-02-25T16:30:45+05:30,cpu-app-bcc7f4b9c-cwvd8,115m,15Mi
2026-02-25T16:30:45+05:30,cpu-app-bcc7f4b9c-dmp6b,128m,15Mi
2026-02-25T16:30:45+05:30,cpu-app-bcc7f4b9c-ftnrr,139m,16Mi
2026-02-25T16:30:45+05:30,cpu-app-bcc7f4b9c-gzp2h,152m,15Mi
2026-02-25T16:30:45+05:30,cpu-app-bcc7f4b9c-jdr47,132m,15Mi
2026-02-25T16:30:45+05:30,cpu-app-bcc7f4b9c-jrvr7,135m,14Mi
2026-02-25T16:30:45+05:30,cpu-app-bcc7f4b9c-plnbw,101m,15Mi
2026-02-25T16:30:45+05:30,cpu-app-bcc7f4b9c-qk8s2,152m,14Mi
2026-02-25T16:30:45+05:30,cpu-app-bcc7f4b9c-qqfqx,111m,14Mi
2026-02-25T16:30:45+05:30,cpu-app-bcc7f4b9c-tkmz6,139m,13Mi
2026-02-25T16:30:45+05:30,cpu-app-bcc7f4b9c-v4vtx,135m,15Mi
2026-02-25T16:30:45+05:30,cpu-app-bcc7f4b9c-v9wm7,138m,13Mi
2026-02-25T16:30:45+05:30,cpu-app-bcc7f4b9c-vg9x8,141m,16Mi
2026-02-25T16:30:45+05:30,cpu-app-bcc7f4b9c-wwmzp,121m,15Mi
2026-02-25T16:30:45+05:30,cpu-app-bcc7f4b9c-xxhbr,132m,15Mi
2026-02-25T16:30:45+05:30,cpu-app-bcc7f4b9c-zfp9z,123m,15Mi
2026-02-25T16:30:45+05:30,cpu-app-bcc7f4b9c-ztfhb,150m,14Mi
2026-02-25T16:30:50+05:30,cpu-app-bcc7f4b9c-2gsfs,111m,15Mi
2026-02-25T16:30:50+05:30,cpu-app-bcc7f4b9c-8c648,150m,15Mi
2026-02-25T16:30:50+05:30,cpu-app-bcc7f4b9c-97z7x,141m,15Mi
2026-02-25T16:30:50+05:30,cpu-app-bcc7f4b9c-b7k65,154m,15Mi
2026-02-25T16:30:50+05:30,cpu-app-bcc7f4b9c-bm6z5,135m,15Mi
2026-02-25T16:30:50+05:30,cpu-app-bcc7f4b9c-bxk2h,145m,15Mi
2026-02-25T16:30:50+05:30,cpu-app-bcc7f4b9c-c7m7z,134m,15Mi
2026-02-25T16:30:50+05:30,cpu-app-bcc7f4b9c-cwvd8,115m,15Mi
2026-02-25T16:30:50+05:30,cpu-app-bcc7f4b9c-dmp6b,128m,15Mi
2026-02-25T16:30:50+05:30,cpu-app-bcc7f4b9c-ftnrr,139m,16Mi
2026-02-25T16:30:50+05:30,cpu-app-bcc7f4b9c-gzp2h,152m,15Mi
2026-02-25T16:30:50+05:30,cpu-app-bcc7f4b9c-jdr47,132m,15Mi
2026-02-25T16:30:50+05:30,cpu-app-bcc7f4b9c-jrvr7,135m,14Mi
2026-02-25T16:30:50+05:30,cpu-app-bcc7f4b9c-plnbw,101m,15Mi
2026-02-25T16:30:50+05:30,cpu-app-bcc7f4b9c-qk8s2,152m,14Mi
2026-02-25T16:30:50+05:30,cpu-app-bcc7f4b9c-qqfqx,111m,14Mi
2026-02-25T16:30:50+05:30,cpu-app-bcc7f4b9c-tkmz6,139m,13Mi
2026-02-25T16:30:50+05:30,cpu-app-bcc7f4b9c-v4vtx,135m,15Mi
2026-02-25T16:30:50+05:30,cpu-app-bcc7f4b9c-v9wm7,138m,13Mi
2026-02-25T16:30:50+05:30,cpu-app-bcc7f4b9c-vg9x8,141m,16Mi
2026-02-25T16:30:50+05:30,cpu-app-bcc7f4b9c-wwmzp,121m,15Mi
2026-02-25T16:30:50+05:30,cpu-app-bcc7f4b9c-xxhbr,132m,15Mi
2026-02-25T16:30:50+05:30,cpu-app-bcc7f4b9c-zfp9z,123m,15Mi
2026-02-25T16:30:50+05:30,cpu-app-bcc7f4b9c-ztfhb,150m,14Mi
2026-02-25T16:30:55+05:30,cpu-app-bcc7f4b9c-2gsfs,111m,15Mi
2026-02-25T16:30:55+05:30,cpu-app-bcc7f4b9c-8c648,150m,15Mi
2026-02-25T16:30:55+05:30,cpu-app-bcc7f4b9c-97z7x,141m,15Mi
2026-02-25T16:30:55+05:30,cpu-app-bcc7f4b9c-b7k65,154m,15Mi
2026-02-25T16:30:55+05:30,cpu-app-bcc7f4b9c-bm6z5,135m,15Mi
2026-02-25T16:30:55+05:30,cpu-app-bcc7f4b9c-bxk2h,145m,15Mi
2026-02-25T16:30:55+05:30,cpu-app-bcc7f4b9c-c7m7z,134m,15Mi
2026-02-25T16:30:55+05:30,cpu-app-bcc7f4b9c-cwvd8,115m,15Mi
2026-02-25T16:30:55+05:30,cpu-app-bcc7f4b9c-dmp6b,128m,15Mi
2026-02-25T16:30:55+05:30,cpu-app-bcc7f4b9c-ftnrr,139m,16Mi
2026-02-25T16:30:55+05:30,cpu-app-bcc7f4b9c-gzp2h,152m,15Mi
2026-02-25T16:30:55+05:30,cpu-app-bcc7f4b9c-jdr47,132m,15Mi
2026-02-25T16:30:55+05:30,cpu-app-bcc7f4b9c-jrvr7,135m,14Mi
2026-02-25T16:30:55+05:30,cpu-app-bcc7f4b9c-plnbw,101m,15Mi
2026-02-25T16:30:55+05:30,cpu-app-bcc7f4b9c-qk8s2,152m,14Mi
2026-02-25T16:30:55+05:30,cpu-app-bcc7f4b9c-qqfqx,111m,14Mi
2026-02-25T16:30:55+05:30,cpu-app-bcc7f4b9c-tkmz6,139m,13Mi
2026-02-25T16:30:55+05:30,cpu-app-bcc7f4b9c-v4vtx,135m,15Mi
2026-02-25T16:30:55+05:30,cpu-app-bcc7f4b9c-v9wm7,138m,13Mi
2026-02-25T16:30:55+05:30,cpu-app-bcc7f4b9c-vg9x8,141m,16Mi
2026-02-25T16:30:55+05:30,cpu-app-bcc7f4b9c-wwmzp,121m,15Mi
2026-02-25T16:30:55+05:30,cpu-app-bcc7f4b9c-xxhbr,132m,15Mi
2026-02-25T16:30:55+05:30,cpu-app-bcc7f4b9c-zfp9z,123m,15Mi
2026-02-25T16:30:55+05:30,cpu-app-bcc7f4b9c-ztfhb,150m,14Mi
2026-02-25T16:31:01+05:30,cpu-app-bcc7f4b9c-2gsfs,111m,15Mi
2026-02-25T16:31:01+05:30,cpu-app-bcc7f4b9c-8c648,150m,15Mi
2026-02-25T16:31:01+05:30,cpu-app-bcc7f4b9c-97z7x,141m,15Mi
2026-02-25T16:31:01+05:30,cpu-app-bcc7f4b9c-b7k65,154m,15Mi
2026-02-25T16:31:01+05:30,cpu-app-bcc7f4b9c-bm6z5,135m,15Mi
2026-02-25T16:31:01+05:30,cpu-app-bcc7f4b9c-bxk2h,145m,15Mi
2026-02-25T16:31:01+05:30,cpu-app-bcc7f4b9c-c7m7z,134m,15Mi
2026-02-25T16:31:01+05:30,cpu-app-bcc7f4b9c-cwvd8,115m,15Mi
2026-02-25T16:31:01+05:30,cpu-app-bcc7f4b9c-dmp6b,128m,15Mi
2026-02-25T16:31:01+05:30,cpu-app-bcc7f4b9c-ftnrr,139m,16Mi
2026-02-25T16:31:01+05:30,cpu-app-bcc7f4b9c-gzp2h,152m,15Mi
2026-02-25T16:31:01+05:30,cpu-app-bcc7f4b9c-jdr47,132m,15Mi
2026-02-25T16:31:01+05:30,cpu-app-bcc7f4b9c-jrvr7,135m,14Mi
2026-02-25T16:31:01+05:30,cpu-app-bcc7f4b9c-plnbw,101m,15Mi
2026-02-25T16:31:01+05:30,cpu-app-bcc7f4b9c-qk8s2,152m,14Mi
2026-02-25T16:31:01+05:30,cpu-app-bcc7f4b9c-qqfqx,111m,14Mi
2026-02-25T16:31:01+05:30,cpu-app-bcc7f4b9c-tkmz6,139m,13Mi
2026-02-25T16:31:01+05:30,cpu-app-bcc7f4b9c-v4vtx,135m,15Mi
2026-02-25T16:31:01+05:30,cpu-app-bcc7f4b9c-v9wm7,138m,13Mi
2026-02-25T16:31:01+05:30,cpu-app-bcc7f4b9c-vg9x8,141m,16Mi
2026-02-25T16:31:01+05:30,cpu-app-bcc7f4b9c-wwmzp,121m,15Mi
2026-02-25T16:31:01+05:30,cpu-app-bcc7f4b9c-xxhbr,132m,15Mi
2026-02-25T16:31:01+05:30,cpu-app-bcc7f4b9c-zfp9z,123m,15Mi
2026-02-25T16:31:01+05:30,cpu-app-bcc7f4b9c-ztfhb,150m,14Mi
2026-02-25T16:31:06+05:30,cpu-app-bcc7f4b9c-2gsfs,111m,15Mi
2026-02-25T16:31:06+05:30,cpu-app-bcc7f4b9c-8c648,150m,15Mi
2026-02-25T16:31:06+05:30,cpu-app-bcc7f4b9c-97z7x,141m,15Mi
2026-02-25T16:31:06+05:30,cpu-app-bcc7f4b9c-b7k65,154m,15Mi
2026-02-25T16:31:06+05:30,cpu-app-bcc7f4b9c-bm6z5,135m,15Mi
2026-02-25T16:31:06+05:30,cpu-app-bcc7f4b9c-bxk2h,145m,15Mi
2026-02-25T16:31:06+05:30,cpu-app-bcc7f4b9c-c7m7z,134m,15Mi
2026-02-25T16:31:06+05:30,cpu-app-bcc7f4b9c-cwvd8,115m,15Mi
2026-02-25T16:31:06+05:30,cpu-app-bcc7f4b9c-dmp6b,128m,15Mi
2026-02-25T16:31:06+05:30,cpu-app-bcc7f4b9c-ftnrr,139m,16Mi
2026-02-25T16:31:06+05:30,cpu-app-bcc7f4b9c-gzp2h,152m,15Mi
2026-02-25T16:31:06+05:30,cpu-app-bcc7f4b9c-jdr47,132m,15Mi
2026-02-25T16:31:06+05:30,cpu-app-bcc7f4b9c-jrvr7,135m,14Mi
2026-02-25T16:31:06+05:30,cpu-app-bcc7f4b9c-plnbw,101m,15Mi
2026-02-25T16:31:06+05:30,cpu-app-bcc7f4b9c-qk8s2,152m,14Mi
2026-02-25T16:31:06+05:30,cpu-app-bcc7f4b9c-qqfqx,111m,14Mi
2026-02-25T16:31:06+05:30,cpu-app-bcc7f4b9c-tkmz6,139m,13Mi
2026-02-25T16:31:06+05:30,cpu-app-bcc7f4b9c-v4vtx,135m,15Mi
2026-02-25T16:31:06+05:30,cpu-app-bcc7f4b9c-v9wm7,138m,13Mi
2026-02-25T16:31:06+05:30,cpu-app-bcc7f4b9c-vg9x8,141m,16Mi
2026-02-25T16:31:06+05:30,cpu-app-bcc7f4b9c-wwmzp,121m,15Mi
2026-02-25T16:31:06+05:30,cpu-app-bcc7f4b9c-xxhbr,132m,15Mi
2026-02-25T16:31:06+05:30,cpu-app-bcc7f4b9c-zfp9z,123m,15Mi
2026-02-25T16:31:06+05:30,cpu-app-bcc7f4b9c-ztfhb,150m,14Mi
2026-02-25T16:31:11+05:30,cpu-app-bcc7f4b9c-2gsfs,111m,15Mi
2026-02-25T16:31:11+05:30,cpu-app-bcc7f4b9c-8c648,150m,15Mi
2026-02-25T16:31:11+05:30,cpu-app-bcc7f4b9c-97z7x,141m,15Mi
2026-02-25T16:31:11+05:30,cpu-app-bcc7f4b9c-b7k65,154m,15Mi
2026-02-25T16:31:11+05:30,cpu-app-bcc7f4b9c-bm6z5,135m,15Mi
2026-02-25T16:31:11+05:30,cpu-app-bcc7f4b9c-bxk2h,145m,15Mi
2026-02-25T16:31:11+05:30,cpu-app-bcc7f4b9c-c7m7z,134m,15Mi
2026-02-25T16:31:11+05:30,cpu-app-bcc7f4b9c-cwvd8,115m,15Mi
2026-02-25T16:31:11+05:30,cpu-app-bcc7f4b9c-dmp6b,128m,15Mi
2026-02-25T16:31:11+05:30,cpu-app-bcc7f4b9c-ftnrr,139m,16Mi
2026-02-25T16:31:11+05:30,cpu-app-bcc7f4b9c-gzp2h,152m,15Mi
2026-02-25T16:31:11+05:30,cpu-app-bcc7f4b9c-jdr47,132m,15Mi
2026-02-25T16:31:11+05:30,cpu-app-bcc7f4b9c-jrvr7,135m,14Mi
2026-02-25T16:31:11+05:30,cpu-app-bcc7f4b9c-plnbw,101m,15Mi
2026-02-25T16:31:11+05:30,cpu-app-bcc7f4b9c-qk8s2,152m,14Mi
2026-02-25T16:31:11+05:30,cpu-app-bcc7f4b9c-qqfqx,111m,14Mi
2026-02-25T16:31:11+05:30,cpu-app-bcc7f4b9c-tkmz6,139m,13Mi
2026-02-25T16:31:11+05:30,cpu-app-bcc7f4b9c-v4vtx,135m,15Mi
2026-02-25T16:31:11+05:30,cpu-app-bcc7f4b9c-v9wm7,138m,13Mi
2026-02-25T16:31:11+05:30,cpu-app-bcc7f4b9c-vg9x8,141m,16Mi
2026-02-25T16:31:11+05:30,cpu-app-bcc7f4b9c-wwmzp,121m,15Mi
2026-02-25T16:31:11+05:30,cpu-app-bcc7f4b9c-xxhbr,132m,15Mi
2026-02-25T16:31:11+05:30,cpu-app-bcc7f4b9c-zfp9z,123m,15Mi
2026-02-25T16:31:11+05:30,cpu-app-bcc7f4b9c-ztfhb,150m,14Mi
2026-02-25T16:31:16+05:30,cpu-app-bcc7f4b9c-2gsfs,111m,15Mi
2026-02-25T16:31:16+05:30,cpu-app-bcc7f4b9c-8c648,150m,15Mi
2026-02-25T16:31:16+05:30,cpu-app-bcc7f4b9c-97z7x,141m,15Mi
2026-02-25T16:31:16+05:30,cpu-app-bcc7f4b9c-b7k65,154m,15Mi
2026-02-25T16:31:16+05:30,cpu-app-bcc7f4b9c-bm6z5,135m,15Mi
2026-02-25T16:31:16+05:30,cpu-app-bcc7f4b9c-bxk2h,145m,15Mi
2026-02-25T16:31:16+05:30,cpu-app-bcc7f4b9c-c7m7z,134m,15Mi
2026-02-25T16:31:16+05:30,cpu-app-bcc7f4b9c-cwvd8,115m,15Mi
2026-02-25T16:31:16+05:30,cpu-app-bcc7f4b9c-dmp6b,128m,15Mi
2026-02-25T16:31:16+05:30,cpu-app-bcc7f4b9c-ftnrr,139m,16Mi
2026-02-25T16:31:16+05:30,cpu-app-bcc7f4b9c-gzp2h,152m,15Mi
2026-02-25T16:31:16+05:30,cpu-app-bcc7f4b9c-jdr47,132m,15Mi
2026-02-25T16:31:16+05:30,cpu-app-bcc7f4b9c-jrvr7,135m,14Mi
2026-02-25T16:31:16+05:30,cpu-app-bcc7f4b9c-plnbw,101m,15Mi
2026-02-25T16:31:16+05:30,cpu-app-bcc7f4b9c-qk8s2,152m,14Mi
2026-02-25T16:31:16+05:30,cpu-app-bcc7f4b9c-qqfqx,111m,14Mi
2026-02-25T16:31:16+05:30,cpu-app-bcc7f4b9c-tkmz6,139m,13Mi
2026-02-25T16:31:16+05:30,cpu-app-bcc7f4b9c-v4vtx,135m,15Mi
2026-02-25T16:31:16+05:30,cpu-app-bcc7f4b9c-v9wm7,138m,13Mi
2026-02-25T16:31:16+05:30,cpu-app-bcc7f4b9c-vg9x8,141m,16Mi
2026-02-25T16:31:16+05:30,cpu-app-bcc7f4b9c-wwmzp,121m,15Mi
2026-02-25T16:31:16+05:30,cpu-app-bcc7f4b9c-xxhbr,132m,15Mi
